Timestamp,Solar_Generation,Wind_Generation,Biogas_Generation,Total_Generation,Demand,Lagged_Demand_1,Lagged_Demand_24,Surplus_Deficit,Demand_Adjustment,Hour,DayOfWeek,Month
2023-01-08 04:00:00,0.337400946375566,68.88369097575412,22.387553299605376,91.60864522173506,78.75135107066122,65.38259617614244,66.95579990753772,15.328039822134812,2.4707456710609677,4,6,1
2023-01-08 05:00:00,0.5212318243400039,52.12482165070372,17.2602109979759,69.90626447301963,89.85233551024352,76.28060539960025,75.19956079840624,-18.413267055010408,1.5328039822134814,5,6,1
2023-01-08 06:00:00,0.6988613809722499,75.0,21.460789708579544,97.15965108955179,81.86898245865292,88.31953152803004,99.95687650431725,13.449341925397817,-1.841326705501041,6,6,1
2023-01-08 07:00:00,0.9268651313435026,67.87222869702974,17.404748641051107,86.20384246942436,112.34902098753905,83.71030916415397,77.78480152358414,-24.80024432557491,1.3449341925397817,7,6,1
2023-01-08 08:00:00,1.0213940167819033,52.26739958671183,16.876114203273392,70.16490780676713,95.96064109725485,111.00408679499927,107.7161886168024,-28.275757723045203,-2.480024432557491,8,6,1
2023-01-08 09:00:00,1.3296518801459458,75.0,19.664572302910457,95.9942241830564,112.19581547496657,98.44066552981234,100.91134973197573,-19.029167064214676,-2.8275757723045203,9,6,1
2023-01-08 10:00:00,1.23539707542803,75.0,18.20139098262515,94.43678805805317,130.26552086638384,115.02339124727108,104.68760624464716,-37.73164951475215,-1.9029167064214676,10,6,1
2023-01-08 11:00:00,1.7005827414980192,66.36209193181644,15.775088219410922,83.83776289272538,111.44491831535288,132.16843757280532,100.7728377986559,-31.38032037410271,-3.773164951475215,11,6,1
2023-01-08 12:00:00,1.445186724289675,75.0,20.06051235824284,96.50569908253252,95.7311641155602,115.21808326682809,122.9700758334349,-2.3634970704379583,-3.1380320374102713,12,6,1
2023-01-08 13:00:00,1.2223233719746698,75.0,21.127016907284588,97.34934027925925,114.4316881838087,98.86919615297047,111.20514422470102,-17.31869761159325,-0.23634970704379585,13,6,1
2023-01-08 14:00:00,1.1330872579550444,66.66729950452671,24.80911295625126,92.609499718733,102.26542198345406,114.6680378908525,107.00845180635804,-11.387792025880387,-1.7318697611593252,14,6,1
2023-01-08 15:00:00,1.2169203899522891,74.93748899130412,24.00657824010496,100.16098762136137,102.16537702305506,103.99729174461339,107.14026515374151,-3.143168604281726,-1.1387792025880388,15,6,1
2023-01-08 16:00:00,0.9972730179961052,52.73853599934745,25.04364375225827,78.77945276960182,119.87696595186662,103.3041562256431,98.35180781364558,-41.41183004269298,-0.31431686042817264,16,6,1
2023-01-08 17:00:00,0.917176078649556,66.80973349083672,23.72780594496934,91.45471551445561,77.81576464042023,120.1912828122948,74.5223186455797,9.497767869766093,-4.1411830042692985,17,6,1
2023-01-08 18:00:00,0.7122274526384673,66.0029106486913,22.742501483656604,89.45763958498637,89.4910754770989,81.95694764468952,81.55256075291926,0.9163408948640779,0.9497767869766094,18,6,1
2023-01-08 19:00:00,0.5003656757962831,72.45872169753669,18.230519798525165,91.18960717185814,71.74040894213505,88.54129869012229,85.37996751294868,19.5408323192095,0.09163408948640779,19,6,1
2023-01-08 20:00:00,0.3112296802260328,74.98190763971625,22.534182397437633,97.82731971737992,71.38237291038611,71.64877485264864,60.700772087277045,28.39903003891476,1.95408323192095,20,6,1
2023-01-08 21:00:00,0.16900779483198172,75.0,24.036444482373565,99.20545227720555,73.43127170938853,69.42828967846516,58.403386643758196,28.614083571708505,2.839903003891476,21,6,1
2023-01-08 22:00:00,0.08704063229361954,73.51179897516808,26.77393448608655,100.37277409354824,65.95124378674205,70.59136870549705,58.40099387882163,37.28293866397704,2.8614083571708506,22,6,1
2023-01-08 23:00:00,0.02515642211713552,49.429603871735075,24.609886280722982,74.06464657457519,60.698769264879736,63.0898354295712,53.929324736719416,17.094171176093163,3.7282938663977045,23,6,1
2023-01-09 00:00:00,0.0,54.02506562383973,26.415204509712556,80.44027013355229,82.27558270827481,56.97047539848203,57.14588703143515,-0.12589545711320227,1.7094171176093163,0,0,1
2023-01-09 01:00:00,0.022425737671874387,60.6169034725898,19.73452752395707,80.37385673421875,90.3904899443509,80.56616559066549,51.911337792288414,-10.029222755843477,-0.012589545711320227,1,0,1
2023-01-09 02:00:00,0.1024663173981516,65.07717689750058,21.98097784854639,87.16062106344512,106.63421814531128,90.40307949006223,58.77292506110775,-20.476519357450513,-1.0029222755843479,2,0,1
2023-01-09 03:00:00,0.22868147939876216,75.0,24.371053481768605,99.59973496116737,87.8322334593311,107.63714042089563,65.38259617614244,9.719849566091213,-2.0476519357450513,3,0,1
2023-01-09 04:00:00,0.3426754688440876,50.51377877253255,26.68151936665375,77.53797360803038,129.26832065535737,89.87988539507616,76.28060539960025,-50.75836209071785,0.9719849566091213,4,0,1
2023-01-09 05:00:00,0.5657851647447981,63.996596338675644,22.871362852560477,87.43374435598092,127.1870679832044,128.29633569874824,88.31953152803004,-44.82915983629526,-5.0758362090717855,5,0,1
2023-01-09 06:00:00,0.7561754029631732,75.0,23.160674325966028,98.91684972892921,142.46344419080998,132.26290419227618,83.71030916415397,-48.02951044551031,-4.4829159836295265,6,0,1
2023-01-09 07:00:00,0.838210909469155,65.07032120421614,25.56283121374009,91.4713633274254,139.92575716834946,146.94636017443952,111.00408679499927,-53.257344885475106,-4.8029510445510315,7,0,1
2023-01-09 08:00:00,1.1680465553455408,75.0,20.20949993009255,96.37754648543809,163.1226906376815,144.7287082129005,98.44066552981234,-72.07087864079092,-5.325734488547511,8,0,1
2023-01-09 09:00:00,1.3553728198606845,67.8572470847991,28.4872123107484,97.6998322154082,136.39245474425886,168.448425126229,115.02339124727108,-45.89971039292975,-7.207087864079092,9,0,1
2023-01-09 10:00:00,1.5548152658826453,74.5199665733007,21.097551809824235,97.17233364900758,150.84158821390665,143.59954260833794,132.16843757280532,-58.25922560419204,-4.589971039292975,10,0,1
2023-01-09 11:00:00,1.6337316179306918,66.48964319724786,18.041130554733712,86.16450536991226,178.12131314700196,155.43155925319962,115.21808326682809,-97.7827303375089,-5.825922560419205,11,0,1
2023-01-09 12:00:00,1.2964523848485223,75.0,23.880929248936575,100.1773816337851,167.65039939478157,183.94723570742116,98.86919615297047,-77.25129079474735,-9.77827303375089,12,0,1
2023-01-09 13:00:00,1.339372795877503,44.66105142718978,28.991749087675792,74.99217331074308,160.60198803024625,177.42867242853245,114.6680378908525,-93.33494379897789,-7.725129079474735,13,0,1
2023-01-09 14:00:00,1.4751296367792013,64.41399048890656,25.693128635057228,91.582248760743,115.54184568348401,168.32711710972097,103.99729174461339,-33.2930913026388,-9.33349437989779,14,0,1
2023-01-09 15:00:00,1.3493410149709795,75.0,26.216136328903858,102.56547734387483,149.42742307147,124.8753400633818,103.3041562256431,-50.19125485785905,-3.32930913026388,15,0,1
2023-01-09 16:00:00,1.1857807852188704,75.0,24.10777593306318,100.29355671828205,128.06649529151744,152.75673220173388,120.1912828122948,-32.7920640590213,-5.019125485785906,16,0,1
2023-01-09 17:00:00,1.3109937588410319,75.0,23.538869558091665,99.8498633169327,144.04830269950332,133.08562077730335,81.95694764468952,-47.477645788472756,-3.27920640590213,17,0,1
2023-01-09 18:00:00,0.7947187829721217,64.18065818994367,19.36526947913939,84.34064645205518,122.02919763625358,147.32750910540545,88.54129869012229,-42.436315763045684,-4.747764578847276,18,0,1
2023-01-09 19:00:00,0.6204952147627989,75.0,17.21744089707279,92.83793611183559,106.43349413396156,126.77696221510087,71.64877485264864,-17.839189598430536,-4.243631576304568,19,0,1
2023-01-09 20:00:00,0.41176052960494425,59.82812596957979,24.571631466116806,84.81151796530153,134.3884162475196,110.67712571026613,69.42828967846516,-51.3608172420611,-1.7839189598430538,20,0,1
2023-01-09 21:00:00,0.23454034382791686,75.0,27.899307396334954,103.13384774016288,103.90317890878632,136.17233520736264,70.59136870549705,-5.9054128928295455,-5.136081724206111,21,0,1
2023-01-09 22:00:00,0.09754654937598026,75.0,24.964566466258436,100.06211301563441,101.05400138634775,109.03926063299242,63.0898354295712,-1.5824296599962935,-0.5905412892829546,22,0,1
2023-01-09 23:00:00,0.02756118594814489,55.75853448945344,25.76517090742007,81.55126658282165,106.77365548728784,101.6445426756307,56.97047539848203,-25.38063187046582,-0.15824296599962936,23,0,1
2023-01-10 00:00:00,0.0,75.0,28.59948624273426,103.59948624273426,90.77327838275426,106.93189845328747,80.56616559066549,10.288144672933413,-2.538063187046582,0,1,1
2023-01-10 01:00:00,0.027513154783336803,70.2427753943501,24.780414148767335,95.05070269790077,82.10926442904487,93.31134156980085,90.40307949006223,13.970252736149249,1.0288144672933413,1,1,1
2023-01-10 02:00:00,0.10542372459488912,75.0,23.363822840129465,98.46924656472436,85.38177850910185,81.08044996175153,107.63714042089563,14.484493329237438,1.397025273614925,2,1,1
2023-01-10 03:00:00,0.2442160982076382,67.48926959874908,21.205870016374575,88.9393557133313,110.03628292843686,83.98475323548692,89.87988539507616,-19.648477882181822,1.4484493329237438,3,1,1
2023-01-10 04:00:00,0.5092324605441407,66.14653098883768,29.649818564676615,96.30558201405844,83.77612034017702,108.58783359551312,128.29633569874824,10.564613885663249,-1.9648477882181823,4,1,1
2023-01-10 05:00:00,0.49852226826890655,75.0,25.076750289474127,100.57527255774303,118.52975043878362,85.7409681283952,132.26290419227618,-16.89801649247427,1.056461388566325,5,1,1
2023-01-10 06:00:00,0.8837907346430424,69.73555054681259,20.57253792397644,91.19187920543207,99.75112376800148,117.4732890502173,146.94636017443952,-10.249046211816832,-1.689801649247427,6,1,1
2023-01-10 07:00:00,0.873189209799603,75.0,19.78851739872732,95.66170660852693,141.11775671584118,101.4409254172489,144.7287082129005,-46.480954728495945,-1.0249046211816832,7,1,1
2023-01-10 08:00:00,1.1820063594812869,67.73853065124052,26.952471865260385,95.87300887598221,159.43099002054393,142.14266133702287,168.448425126229,-68.20607661741133,-4.648095472849595,8,1,1
2023-01-10 09:00:00,1.5655784553353038,75.0,19.964950946588942,96.53052940192424,157.76659820637428,164.07908549339353,143.59954260833794,-68.05667646619116,-6.820607661741133,9,1,1
2023-01-10 10:00:00,1.5531877749001504,60.30219316926271,28.515671208692964,90.37105215285582,175.83585490709058,164.5872058681154,155.43155925319962,-92.27047040085388,-6.805667646619117,10,1,1
2023-01-10 11:00:00,1.45065944566493,61.428694672826985,14.55474261032084,77.43409672881276,195.72089565629452,182.6415225537097,183.94723570742116,-127.51384596756714,-9.227047040085388,11,1,1
2023-01-10 12:00:00,1.5357530903321726,75.0,26.955130336459124,103.4908834267913,157.53251149637723,204.9479426963799,177.42867242853245,-66.79301266634263,-12.751384596756715,12,1,1
2023-01-10 13:00:00,1.7363837914063267,64.36186431450417,24.004685745792028,90.10293385170253,212.705541623749,170.28389609313393,168.32711710972097,-129.28190903868074,-6.679301266634264,13,1,1
2023-01-10 14:00:00,1.4305525281596283,75.0,22.750084502937835,99.18063703109746,157.6001452938043,219.38484289038328,124.8753400633818,-71.34769916657493,-12.928190903868074,14,1,1
2023-01-10 15:00:00,1.4423968542207328,75.0,21.71207861924711,98.15447547346784,168.1760226270046,170.5283361976724,152.75673220173388,-77.15631707019426,-7.134769916657493,15,1,1
2023-01-10 16:00:00,1.246205383099544,69.36976050551743,27.74886694622497,98.36483283484196,134.21529447691057,175.3107925436621,133.08562077730335,-43.56609334908802,-7.715631707019426,16,1,1
2023-01-10 17:00:00,0.973249693226118,41.782181232625234,24.03037454793948,66.78580547379083,159.18689053248994,141.93092618392998,147.32750910540545,-96.7576943936079,-4.356609334908803,17,1,1
2023-01-10 18:00:00,1.0043462424615288,71.73822270850614,19.026639103169952,91.76920805413762,133.39474984673296,163.54349986739874,126.77696221510087,-51.30131123195615,-9.675769439360792,18,1,1
2023-01-10 19:00:00,0.6518404395486804,73.81045576459576,16.40134534242157,90.86364154656601,130.68514656441099,143.07051928609377,110.67712571026613,-44.95163614104058,-5.130131123195615,19,1,1
2023-01-10 20:00:00,0.32977416638048285,75.0,21.90681470448627,97.23658887086675,104.07068525362773,135.8152776876066,136.17233520736264,-11.329259996865034,-4.495163614104058,20,1,1
2023-01-10 21:00:00,0.2467493734726166,75.0,21.18383630617511,96.43058567964772,85.46658913261888,108.56584886773179,109.03926063299242,9.831070547342335,-1.1329259996865033,21,1,1
2023-01-10 22:00:00,0.10346892988453625,60.86927914542207,16.43511384148401,77.40786191679061,97.39486131250787,86.59951513230538,101.6445426756307,-19.00389234098303,0.9831070547342335,22,1,1
2023-01-10 23:00:00,0.030582723611201193,75.0,20.632016283832314,95.66259900744352,71.04424342351678,96.41175425777364,106.93189845328747,22.717966349828444,-1.900389234098303,23,1,1
2023-01-11 00:00:00,0.0,75.0,18.875957442845362,93.87595744284536,85.96864122930128,72.94463265761507,93.31134156980085,10.179112848526927,2.2717966349828447,0,2,1
2023-01-11 01:00:00,0.030507866543793446,75.0,20.421561995097914,95.45206986164172,90.7850811890595,83.69684459431843,81.08044996175153,5.684899957434908,1.0179112848526928,1,2,1
2023-01-11 02:00:00,0.1274724225875295,75.0,22.36404451444067,97.4915169370282,114.94662855905487,89.76716990420681,83.98475323548692,-16.886621626283187,0.5684899957434908,2,2,1
2023-01-11 03:00:00,0.28824878468605997,40.1920456909041,24.45362701163105,64.93392148722121,100.76629184001058,114.37813856331138,108.58783359551312,-37.52103251541769,-1.6886621626283187,3,2,1
2023-01-11 04:00:00,0.3985073170917707,70.0328009175868,22.489223806159245,92.92053204083781,106.01916233815949,102.4549540026389,85.7409681283952,-16.850733548863445,-3.7521032515417687,4,2,1
2023-01-11 05:00:00,0.6488536811874889,53.41752005097224,17.382528317618544,71.44890204977827,116.27148614538572,109.77126558970126,117.4732890502173,-46.507657450493795,-1.6850733548863446,5,2,1
2023-01-11 06:00:00,0.8627117832116953,69.35865872903008,20.435725919308926,90.6570964315507,107.82651144544286,117.95655950027206,101.4409254172489,-21.820180758941547,-4.650765745049379,6,2,1
2023-01-11 07:00:00,1.065659600702423,75.0,19.29857273917997,95.36423233988239,140.1498759450733,112.47727719049225,142.14266133702287,-46.96766168108505,-2.1820180758941548,7,2,1
2023-01-11 08:00:00,1.5984468865814445,75.0,14.891583610126569,91.49003049670802,148.4274477502736,142.33189402096744,164.07908549339353,-61.63418342167407,-4.696766168108505,8,2,1
2023-01-11 09:00:00,1.6087933433124035,75.0,19.860145736854502,96.4689390801669,138.8206503279333,153.12421391838208,164.5872058681154,-48.51512958993379,-6.163418342167407,9,2,1
2023-01-11 10:00:00,1.4770095729941484,75.0,24.01201040445501,100.48901997744916,142.69587565879894,144.9840686701007,182.6415225537097,-47.05836864034315,-4.851512958993379,10,2,1
2023-01-11 11:00:00,1.9440300708413822,51.37675220668319,18.315200902321802,71.63598317984638,158.7650410310533,147.5473886177923,204.9479426963799,-91.83489471524125,-4.705836864034315,11,2,1
2023-01-11 12:00:00,2.1958775735638594,31.05733014247407,13.210995897705553,46.46420361374348,165.15825887780943,163.47087789508763,170.28389609313393,-127.87754473559008,-9.183489471524124,12,2,1
2023-01-11 13:00:00,1.9644362903681925,75.0,17.859981828778242,94.82441811914644,151.09558628013022,174.34174834933356,219.38484289038328,-69.05892263454278,-12.787754473559009,13,2,1
2023-01-11 14:00:00,1.4333225099489475,69.61777279270484,13.90399399930638,84.95508930196017,142.91617119371543,163.88334075368923,170.5283361976724,-64.86697415520955,-6.9058922634542785,14,2,1
2023-01-11 15:00:00,1.4713049292498848,56.956622607825125,19.912538218904253,78.34046575597927,158.6905683467939,149.82206345716972,175.3107925436621,-86.83680000633558,-6.486697415520955,15,2,1
2023-01-11 16:00:00,1.5307151496240778,44.95107112172306,18.673856625571982,65.15564289691912,151.048522161147,165.17726576231485,141.93092618392998,-94.57655926486143,-8.683680000633558,16,2,1
2023-01-11 17:00:00,1.0594640052342807,61.104914614312946,16.36533149378621,78.52971011333344,133.37481964418282,159.73220216178055,163.54349986739874,-64.30276545733554,-9.457655926486144,17,2,1
2023-01-11 18:00:00,0.9459269659579413,70.16485540380842,15.664938350951605,86.77572072071796,116.16860933618416,142.83247557066898,143.07051928609377,-35.82316516119975,-6.4302765457335544,18,2,1
2023-01-11 19:00:00,0.7233109371385831,75.0,15.80397447173244,91.52728540887102,122.1835155411089,122.59888588191771,135.8152776876066,-34.238546648357854,-3.5823165161199757,19,2,1
